FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.5097034002807829,4,Pycrl,0.019941576328228423,0.9615670953387442,-226.90472631690935,0.21460291925309588,0.1912076907180148,SE,262,19.564952185641822,366.68397155955336,0.0003387928009033203,476.0828306488631,-227.1062456157895,0.2015192988801573,0.6534972964816708,0.975325837683484
0.9999545852200483,4,2810013P06Rik,0.019941576328228423,4.5399929762484854e-05,-172.80630189160075,0.15361837222908076,0.24107389783804875,SE,262,2.2953187347650386,805946874.5588391,0.0004401206970214844,367.8859817982459,-174.05257866391017,1.2462767723094146,0.26426478683594345,0.975325837683484
0.9999545852200483,4,Cep41,0.019941576328228423,4.5399929762484854e-05,-242.15149182529535,0.3170724236208682,0.4644596107012316,SE,262,30.286960798485854,10634549801.609346,0.0008273124694824219,506.5763616656351,-242.37891933985833,0.22742751456297583,0.6334378829652731,0.975325837683484
2.06038606487568e-09,4,Tnfaip1,0.019941576328228423,485165195.4097903,-452.82827456558334,1.2993269033628736,7.306789148770086e-09,SE,262,2.502378920998738,4.268068894935264e+17,0.0007557868957519531,927.9299271462111,-452.82923119760534,0.0009566320219960289,0.9753257886922465,0.975325837683484
0.9999545852200484,4,L1cam,0.019941576328228423,4.5399929762484854e-05,-324.35270601810623,0.3777882399261141,0.8283230252735925,SE,262,280.7756076811143,98587712475.42944,0.00074005126953125,670.9787900512569,-324.78536523076605,0.43265921265981433,0.5106869896768641,0.975325837683484
2.06038606487568e-09,4,Kdm4c,0.019941576328228423,485165195.4097903,-290.1230422576068,0.4643588240913832,1.5496913388331145e-09,SE,262,0.98685129866908,1.6831780736447834e+17,0.0006327629089355469,602.519462530258,-290.12399888879355,0.0009566311867388322,0.9753257994606223,0.975325837683484
0.9999545852200484,4,Paqr7,0.019941576328228423,4.5399929762484854e-05,-357.1465270284157,0.8081620017167453,1.4924760172347302,SE,262,10.61061534557264,3725666568.8166065,0.00028705596923828125,736.5664320718757,-357.75905643330026,0.6125294048845831,0.4338370309424986,0.975325837683484
2.0603860648756796e-09,4,Rbms1,0.019941576328228423,485165195.4097903,-268.47264759509517,0.2689871251884581,1.0860113289219564e-09,SE,262,3.364241971671623,5.7380664430295443e+17,0.00028777122497558594,559.2186732052347,-268.47360422731117,0.0009566322160026175,0.9753257861910586,0.975325837683484
2.0603860648756804e-09,4,Agfg2,0.019941576328228423,485165195.4097903,-140.802168890742,0.1264563954383117,3.8649086173430154e-10,SE,262,136.94888573961208,2.3358064380913013e+19,0.0003077983856201172,303.8777157965284,-140.80312552398254,0.000956633240548399,0.9753257729823278,0.975325837683484
2.06038606487568e-09,4,Pbld2,0.019941576328228423,485165195.4097903,-5.014329628039832,0.038462912388953795,1.2843832031197725e-10,SE,262,265.14643427174286,4.522349669835607e+19,0.0007638931274414062,32.30203727112405,-5.015286261335234,0.0009566332954022982,0.9753257722751362,0.975325837683484
2.06038606487568e-09,4,Appbp2,0.019941576328228423,485165195.4097903,-377.32576079539376,0.6647666332673161,3.061435140735706e-09,SE,262,319.26313083017857,5.4453665132860195e+19,0.0002892017364501953,776.9248996058319,-377.32671742870025,0.0009566333064867649,0.9753257721322321,0.975325837683484
2.06038606487568e-09,4,Akr1c18,0.019941576328228423,485165195.4097903,-221.85112834337951,0.24987210381102543,7.850205904529575e-10,SE,262,0.3478549562224862,5.933029990556771e+16,0.0004401206970214844,465.9756347018034,-221.85208497303174,0.0009566296522223183,0.9753258192440623,0.975325837683484
