FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.5387812443816823,4,Atp1b1,1.1351902422671696,0.835848130666419,-93.6154453589844,-8.419216718266398,9.4666490246932,SE,261,0.0002948851964033698,0.005576135609944114,0.00038909912109375,209.4889723472596,-132.78141182727938,39.16596646829498,3.8926684098328224e-10,2.4011925086053766e-07
0.6253357459888205,4,Doc2g,1.1351902422671696,0.5850081140437099,-243.64409542396197,-4.268211023803847,2.8500024978777896,SE,261,0.0003298702632754066,0.006847524897295976,0.0014781951904296875,509.5462724772147,-280.78239008935907,37.1382946653971,1.1004130939795687e-09,6.464664924012351e-07
0.3934644256346923,4,Psd,1.9076086177606622,1.4382173588146003,-351.59001648860306,-9.7542411574598,5.782232629386272,SE,261,0.00048721190606502377,0.009821278955358472,0.0003838539123535156,725.4381146064969,-386.97172320370714,35.38170671510409,2.7102045052629364e-09,1.5198087718831295e-06
0.5799281510891944,4,Marcks,1.1351902422671696,0.7072651713474485,-100.95846079392024,-5.127288483142855,3.651462620305816,SE,261,0.00038441804150610425,0.007500514737156053,0.0004448890686035156,224.17500321713126,-136.0224335384938,35.06397274457356,3.1904935360316244e-09,1.711352989305311e-06
0.3727291584080209,4,Sash1,1.9076086177606622,1.5701294229578502,-326.68496546430146,-1.9142002774333815,0.559209793150169,SE,261,0.0005298049461662294,0.011034505134584306,0.0003840923309326172,675.6280125578937,-361.30934576451057,34.62438030020911,3.998666953108909e-09,2.0554814250210254e-06
0.4389831995912771,4,Snap91,3.2056042265542173,1.0629917927175394,-163.4215354523775,-1.9518076512809677,0.26371432091383756,SE,261,0.001591478814089939,0.03052266202333431,0.0003368854522705078,349.10115253404575,-197.57689854213692,34.15536308975942,5.088281351817159e-09,2.5109650814947317e-06
0.37622753939869313,4,Synpr,1.9076086177606622,1.546854037911814,-108.409749079322,-8.115650431854663,3.716895452707889,SE,261,0.00047954804617918574,0.009928253760024654,0.001039266586303711,239.07757978793478,-142.09679847913057,33.68704939980857,6.4730195648010636e-09,3.0714477834981047e-06
0.38409728077431493,4,Omp,1.9076086177606622,1.4960448368228954,-451.9327117232723,0.9040026995386713,1.0161137769281772,SE,261,0.0006084941474393889,0.012438295308543987,0.0003819465637207031,926.1235050758354,-485.23429291805184,33.301581194779544,7.891844511220825e-09,3.6059883605530117e-06
0.4587488394331088,4,Nrsn1,1.9076086177606622,1.1007725289981385,-175.5791447569705,-5.416529277872486,1.8386767112639562,SE,261,0.0006252337206253545,0.011837693794345443,0.00045680999755859375,373.41637114323174,-208.34784567325724,32.76870091628675,1.0380283299582516e-08,4.573626966676768e-06
0.40311355808977967,4,Atp1a1,1.9076086177606622,1.3814590938600018,-196.28596283097733,-8.865391892179865,4.558721713074393,SE,261,0.0005158602316575513,0.010264476998693664,0.001007080078125,414.8300072912454,-228.90411789528068,32.61815506430335,1.1216213624543059e-08,4.771531982275438e-06
0.4083823282610783,4,Snap25,1.9076086177606622,1.351599174581761,-12.939990038549482,-7.761023622553959,3.4262909480271184,SE,261,0.000699502942718779,0.013827986380239327,0.0014138221740722656,48.138061706389735,-44.34190599597923,31.40191595742975,2.097737983319803e-08,8.528328883295628e-06
0.35788418978026865,4,Mcf2l,1.9076086177606622,1.6739580528316662,-328.51575124410226,-1.6028929849508264,0.4830800299658477,SE,261,0.0005166242791596799,0.011060706933178385,0.0004899501800537109,679.2895841174953,-359.8762478101422,31.360496566039956,2.1429698904285033e-08,8.528328883295628e-06
0.44961832603905727,4,Gpm6b,1.9076086177606622,1.1420725179673035,-86.10625288275246,-4.589399489364233,1.280721953120889,SE,261,0.0006560539956849987,0.012487459891111134,0.00039005279541015625,194.4705873947957,-117.36269871463674,31.256445831884278,2.260955334065784e-08,8.716689361365493e-06
0.5208469426259035,4,Apc,1.1351902422671696,0.8982495933141996,-187.28010304198563,-4.918691017604531,3.3364536416976596,SE,261,0.00043729707649033334,0.008213364944315227,0.00038313865661621094,396.818287713262,-218.3236466527451,31.043543610759485,2.5230418532196097e-08,9.432353740354644e-06
0.39073744054211584,4,Ptn,1.9076086177606622,1.4547661388948632,-501.23293588026263,0.8575733823905299,1.491788072856394,SE,261,0.0005864177049336826,0.011867539370896369,0.0003876686096191406,1024.723953389816,-531.7801321922063,30.547196311943708,3.2584241527189306e-08,1.1823287874145132e-05
