FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.4588266465666021,4,'igtp',155.73736765099608,0.9842921618018129,-1618.490397485572,-3.94351350541744,0.1900517023740478,SE,3585,0.0004234817074476084,0.00801755034442891,0.0006997585296630859,3269.7188499832787,-1884.8262384865316,266.3358410009596,0.0,0.0
0.35574178947513346,4,'sncg',155.73736765099608,1.5113370556288321,-2363.459641319101,-6.677515342296945,0.2786325610298538,SE,3585,0.00039471601400965827,0.008486948202107106,0.0007560253143310547,4759.6573376503375,-3014.8424444156512,651.3828030965501,0.0,0.0
0.10855653537038513,4,'acta2',155.73736765099608,6.852895121664376,-2971.681722739932,-5.783701620493144,0.1379669260688894,SE,3585,0.00018125546192531596,0.01711504808891174,0.0008080005645751953,5976.101500491999,-3095.765202038893,124.08347929896127,0.0,0.0
0.1996145583221643,4,'ngef',155.73736765099608,3.3461331810175494,-2881.5865169821177,-4.802973707753365,0.1534531545049695,SE,3585,0.00032463891925282407,0.01268192082430297,0.0008718967437744141,5795.911088976371,-3069.423079906388,187.8365629242703,0.0,0.0
0.8785107989476595,4,'fbll1',405.47427007419213,0.05925645448640902,-1558.2974226572842,-3.0805704113838206,2.298589760715614,SE,3585,0.0011482391213618226,0.09088846283846871,0.0008261203765869141,3149.332900326703,-1799.259822579938,240.96239992265373,0.0,0.0
0.957462325411882,4,'ndnf',405.47427007419213,0.019036940010160413,-1518.846720337464,-3.895830928241654,6.9304337009122055,SE,3585,0.0001750429766874018,0.08331589528035348,0.0007748603820800781,3070.4314956870626,-1822.715735892913,303.8690155554491,0.0,0.0
0.9596813686427975,4,'myl14',405.47427007419213,0.018002126484809606,-1530.265991470459,-4.704131620217277,7.38020185086131,SE,3585,3.86054541143964e-05,0.020272923100896328,0.0008890628814697266,3093.270037953053,-1803.2554127649366,272.98942129447755,0.0,0.0
0.6425208673216247,4,'reln',405.47427007419213,0.23840126174490212,-1437.5209736517454,-4.443672348258545,0.557665291214334,SE,3585,0.00713209194234403,0.1528177652601681,0.0009598731994628906,2907.7800023156256,-1551.8683052265176,114.34733157477217,0.0,0.0
0.877822929800161,4,'xdh',405.47427007419213,0.05963865995480555,-783.0719927939899,-2.611442942909888,1.4828737257167963,SE,3585,0.0011318303723380177,0.08881243863505872,0.0007669925689697266,1598.8820406001148,-1175.5545596384045,392.4825668444146,0.0,0.0
0.0642772560777349,4,'Rybp',155.73736765099608,12.148596584961322,-2779.1235949018705,-5.397779684397259,0.09978478842730387,SE,3585,0.00010330865053965217,0.023467662262753226,0.0008690357208251953,5590.985244815876,-2850.1879441784354,71.06434927656483,0.0,0.0
0.7386033545633707,4,'th',405.47427007419213,0.15164700065165898,-538.2463897491725,-4.402757412020554,0.5307304368306148,SE,3585,0.0023169475138965397,0.06586080323653294,0.0008881092071533203,1109.23083451048,-855.1384379565375,316.89204820736495,0.0,0.0
0.036073610168503994,4,'E2f2',405.47427007419213,11.44983830265408,-3019.827741242217,-5.1292977077585755,0.04902576086183308,SE,3585,8.765334960412932e-05,0.05652986388687244,0.0007691383361816406,6072.3935374965695,-3090.894493079808,71.0667518375908,0.0,0.0
0.10911996513498148,4,'Smarca4',405.47427007419213,3.4983245568142913,-2928.4651158848437,-4.607882961620003,0.10424195024130195,SE,3585,0.0008479613399266402,0.07941306487838416,0.0007691383361816406,5889.668286781823,-3014.768089363184,86.30297347834039,0.0,0.0
0.04302204181577825,4,'Zscan21',405.47427007419213,9.531384901182332,-2754.2255127285785,-5.477196240889432,0.05344836501288987,SE,3585,9.520179958781615e-05,0.04438470912356986,0.0007686614990234375,5541.189080469292,-2836.6395332403204,82.41402051174191,0.0,0.0
0.4127124648144966,4,'Clock',405.47427007419213,0.6097450573138046,-3054.9900004721894,-4.454044854617503,0.5396521334681903,SE,3585,0.002404638465380973,0.04729523053422994,0.0006699562072753906,6142.718055956514,-3160.9427943757064,105.95279390351698,0.0,0.0
0.08825784364120108,4,'Nfia',405.47427007419213,4.426534102341912,-3124.7657859487076,-3.7496555292396274,0.08745918461052443,SE,3585,0.0005305491109049551,0.07015044446646967,0.0007669925689697266,6282.26962690955,-3196.52692177674,71.76113582803237,0.0,0.0
0.04599169094208771,4,'gja1',155.73736765099608,17.310476953167832,-3640.710572680749,-2.8154453189212396,0.04561892842566971,SE,3585,3.3076486989241894e-05,0.013654318258455856,0.0008959770202636719,7314.159200373633,-3711.689602245412,70.97902956466305,0.0,0.0
0.11706236945745095,4,'slc1a2',155.73736765099608,6.294322202024717,-3318.429711341333,-4.497919999756986,0.1152452101884215,SE,3585,0.00014175734912897313,0.011886184102388649,0.0007817745208740234,6669.5974776948015,-3443.586120425076,125.1564090837428,0.0,0.0
0.1682604517686174,4,'tiam1',155.73736765099608,4.125167196923978,-1603.9126216081595,-4.988666115512983,0.10674497230753215,SE,3585,0.00018625747630625957,0.00913820150780362,0.0008780956268310547,3240.5632982284537,-1789.3542800288237,185.44165842066423,0.0,0.0
